2011-07-03 13:20:16 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/debugger.php, line 684]
2011-07-05 23:34:26 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 38]
2011-07-05 23:34:26 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 39]
2011-07-05 23:34:26 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 48]
2011-07-05 23:34:26 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 49]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: i in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 10]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 10]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: i in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 11]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 11]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 20]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 21]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 30]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 31]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 40]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 41]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 50]
2011-07-05 23:35:00 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 51]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: i in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 10]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 10]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: i in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 11]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 11]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 20]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 21]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 30]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 31]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 40]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 41]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 50]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 51]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: i in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 10]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 10]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: i in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 11]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 11]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 20]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 21]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 30]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 31]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 40]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 41]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 50]
2011-07-05 23:35:01 Notice: Notice (8): Undefined variable: class in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 51]
2011-07-05 23:57:41 Notice: Notice (8): Undefined variable: paginator in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/black_red/pages/home.ctp, line 5]
2011-07-05 23:58:02 Notice: Notice (8): Undefined variable: paginator in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/black_red/pages/home.ctp, line 5]
2011-07-05 23:59:30 Notice: Notice (8): Undefined variable: paginator in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/black_red/pages/home.ctp, line 5]
2011-07-05 23:59:31 Notice: Notice (8): Undefined variable: paginator in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/black_red/pages/home.ctp, line 5]
2011-07-06 00:06:57 Notice: Notice (8): Undefined variable: sale in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/sources/index.ctp, line 6]
2011-07-06 00:06:57 Notice: Notice (8): Undefined variable: sale in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/sources/index.ctp, line 7]
2011-07-06 00:06:57 Notice: Notice (8): Undefined variable: sale in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/sources/index.ctp, line 12]
2011-07-06 00:10:23 Notice: Notice (8): Undefined variable: layout in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/minimal/layouts/default.ctp, line 15]
2011-07-06 00:11:24 Notice: Notice (8): Undefined variable: layout in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/minimal/layouts/default.ctp, line 15]
2011-07-06 00:11:43 Notice: Notice (8): Undefined variable: layout in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/minimal/layouts/default.ctp, line 18]
2011-07-06 00:11:43 Notice: Notice (8): Undefined variable: layout in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/minimal/layouts/default.ctp, line 18]
2011-07-06 07:57:37 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8151 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 08:03:44 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 08:04:50 Notice: Notice (8): Undefined variable: plural_model in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/attachments_controller.php, line 124]
2011-07-06 08:04:50 Notice: Notice (8): Undefined variable: plural_model in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/attachments_controller.php, line 125]
2011-07-06 08:04:50 Notice: Notice (8): Undefined variable: plural_model in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/attachments_controller.php, line 126]
2011-07-06 12:08:16 Notice: Notice (8): Undefined variable: model in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/attachments_controller.php, line 147]
2011-07-06 12:08:16 Notice: Notice (8): Undefined variable: item in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/attachments_controller.php, line 147]
2011-07-06 12:25:15 Notice: Notice (8): Undefined variable: item in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/attachments_controller.php, line 152]
2011-07-06 14:43:50 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 14:45:36 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 15:59:51 Notice: Notice (8): Undefined index: id in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/contractors/add.ctp, line 19]
2011-07-06 17:39:08 Notice: Notice (8): Undefined index: id in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/contractors/add.ctp, line 20]
2011-07-06 17:42:01 Notice: Notice (8): Undefined property: ContractorsController::$Uploader in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/controllers/contractors_controller.php, line 119]
2011-07-06 18:05:16 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8151 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 18:05:16 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8151 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 18:14:18 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 18:18:33 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8151 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 18:23:19 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 18:23:19 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 18:31:45 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16337 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:18:57 Notice: Notice (8): Undefined variable: contractor in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/sources/view.ctp, line 36]
2011-07-06 20:26:29 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8139 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:32:23 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8139 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:33:00 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/countries/view.ctp, line 64]
2011-07-06 20:33:17 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/countries/view.ctp, line 64]
2011-07-06 20:34:23 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/countries/view.ctp, line 65]
2011-07-06 20:34:42 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16281 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:37:22 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/countries/view.ctp, line 175]
2011-07-06 20:37:41 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/countries/view.ctp, line 176]
2011-07-06 20:42:56 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/clients/view.ctp, line 182]
2011-07-06 20:43:30 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16343 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:44:14 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16343 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:45:39 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 8139 of 8181 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:46:17 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 36]
2011-07-06 20:46:17 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 46]
2011-07-06 20:46:43 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 34]
2011-07-06 20:46:43 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 44]
2011-07-06 20:47:31 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 34]
2011-07-06 20:47:31 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 44]
2011-07-06 20:48:27 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 34]
2011-07-06 20:48:27 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 44]
2011-07-06 20:48:27 Notice: Notice (8): unserialize() [<a href='http://php.net/function.unserialize'>function.unserialize</a>]: Error at offset 16343 of 16373 bytes in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/cache/file.php, line 176]
2011-07-06 20:49:25 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 35]
2011-07-06 20:49:25 Notice: Notice (8): Undefined index: Country in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 45]
2011-07-06 20:49:49 Notice: Notice (8): Undefined index: Client in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/houses/index.ctp, line 35]
